Date,RainData,Standardized Precipitation Index,Standardized Precipitation Evapotranspiration Index,DroughtCategory
8/1/2008,1.1205826650000001,0.7962783783333333,0.1581533431666667,Extreme
8/2/2008,8.173153644,0.4487638885,0.737007518,Normal
8/3/2008,1.051829425,0.12125271216666667,0.7412617996666667,Moderate
8/4/2008,11.00984939,0.5590677276666667,0.842067765,Moderate
8/5/2008,6.145872864999999,0.26504352866666664,0.37756868516666664,Extreme
8/6/2008,10.672048030000001,0.38443309750000004,0.013309797166666693,Normal
8/7/2008,2.685939288,0.01741490400000001,0.25973593833333336,Moderate
8/8/2008,18.65259931,0.382790588,0.46781169949999996,Severe
8/9/2008,17.89042487,0.8088011061666668,0.6940112793333334,Normal
8/10/2008,3.799930184,0.542722367,0.38204058566666665,Severe
8/11/2008,6.868885666,0.009800526999999967,0.536048396,Moderate
8/12/2008,12.26985544,0.46984382016666665,0.5242635875,Extreme
8/13/2008,1.9137241459999998,0.2914516476666667,0.16498234933333333,Extreme
8/14/2008,7.091356422,0.4775506553333333,0.6230495,Severe
8/15/2008,5.022245736,0.4046927215,0.43925172816666663,Extreme
8/16/2008,18.310334570000002,0.9319792195,0.8079187016666666,Severe
8/17/2008,17.050212730000002,0.041177298999999966,0.6906112081666667,Severe
8/18/2008,11.59665483,0.6835880113333334,0.11146918616666664,Severe
8/19/2008,10.40692674,0.8510265963333333,0.48875841,Severe
8/20/2008,18.61451589,0.9592385846666667,0.7024943585000001,Moderate
8/21/2008,18.64855566,0.1776362265,0.08701172583333332,Extreme
8/22/2008,19.38660251,0.5313048020000001,0.7924970325,Extreme
8/23/2008,2.507577682,0.04358957733333332,0.22200451466666668,Normal
8/24/2008,3.211156215,0.49918352450000003,0.5030847955000001,Normal
8/25/2008,13.53473397,0.1254580895,0.9405612875,Severe
8/26/2008,10.82868953,0.8378966746666666,0.5713342348333333,Moderate
8/27/2008,0.36931809790000003,0.11387000266666665,0.42405445166666667,Moderate
8/28/2008,1.2395007200000001,0.5132883603333334,0.006794927333333349,Severe
8/29/2008,17.76160765,0.521096069,0.13341362283333336,Severe
8/30/2008,17.37741591,0.9716504980000001,0.5786638851666667,Extreme
8/31/2008,7.14541844,0.6549806939999999,0.49382504066666666,Normal
9/1/2008,17.82101234,0.28784029299999997,0.36382917566666667,Severe
9/2/2008,11.873501489999999,0.24079931,0.9232158853333333,Normal
9/3/2008,16.11811294,0.12824820566666664,0.3324825375,Moderate
9/4/2008,8.548621423,0.756514724,0.5371507565,Normal
9/5/2008,2.267966547,0.6907566561666667,0.5687134095,Extreme
9/6/2008,8.674541253,0.6098771273333333,0.52746839,Extreme
9/7/2008,9.14599596,0.040840443000000004,0.47758539149999996,Moderate
9/8/2008,11.01888388,0.7628288663333334,0.337063736,Normal
9/9/2008,2.111654258,0.6418875771666667,0.9087636330000001,Moderate
9/10/2008,19.82803726,0.9638888681666667,0.4508032618333333,Moderate
9/11/2008,4.882736416,0.5872021298333333,0.5284488673333333,Severe
9/12/2008,3.971048071,0.30395190666666666,0.6564779838333333,Extreme
9/13/2008,10.53605838,0.3815205521666667,0.06765604249999997,Extreme
9/14/2008,10.74416359,0.17584070533333332,0.7812881415,Normal
9/15/2008,8.796414756999999,0.7229141821666666,0.5125073101666667,Severe
9/16/2008,15.437842929999999,0.7077216599999999,0.6571769358333334,Normal
9/17/2008,10.33308801,0.20065001549999997,0.7720120653333332,Extreme
9/18/2008,12.1939091,0.15848932316666664,0.8740993908333333,Moderate
9/19/2008,14.47492771,0.07700493316666668,0.39222041700000004,Severe
9/20/2008,0.5005020033,0.9119757436666666,0.8114298926666667,Severe
9/21/2008,11.412883650000001,0.23306983366666667,0.2588368955,Extreme
9/22/2008,17.68388942,0.34416352683333334,0.660335651,Severe
9/23/2008,0.3477748585,0.28050450833333335,0.10270730066666663,Moderate
9/24/2008,8.103642076,0.4136246026666666,0.020030467499999965,Normal
9/25/2008,18.524549,0.7140487993333333,0.09576312616666664,Extreme
9/26/2008,7.063088046,0.8705956336666668,0.3193824865,Extreme
9/27/2008,9.174576484000001,0.1825987495,0.031094613833333302,Severe
9/28/2008,19.63082786,0.6864123436666666,0.6304912721666667,Severe
9/29/2008,3.986477179,0.3525621421666667,0.31654453833333335,Normal
9/30/2008,1.305103783,0.9805271683333334,0.7363760676666667,Extreme
10/1/2008,17.18845182,0.29891915933333335,0.04591513633333336,Extreme
10/2/2008,17.36930682,0.007192955999999991,0.21670156650000003,Extreme
10/3/2008,9.441556694,0.5156399740000001,0.40800342533333334,Normal
10/4/2008,10.28414349,0.1507310843333333,0.3826515623333333,Normal
10/5/2008,16.71612739,0.0444944268333333,0.13099867283333336,Extreme
10/6/2008,14.771189960000001,0.698269232,0.9941368134999999,Extreme
10/7/2008,5.302980044,0.7322592824999999,0.2844395808333333,Moderate
10/8/2008,0.3378671014,0.46069901316666667,0.7210320846666667,Extreme
10/9/2008,9.594003251,0.6768855168333333,0.22002669716666667,Severe
10/10/2008,17.17824652,0.5382394481666667,0.8778512106666666,Moderate
10/11/2008,17.91669353,0.6298011076666666,0.3877583101666667,Normal
10/12/2008,19.12452394,0.5967039731666667,0.9009024889999999,Extreme
10/13/2008,17.59126475,0.665822764,0.3418349196666666,Moderate
10/14/2008,11.60087111,0.19963064866666666,0.008643821499999982,Moderate
10/15/2008,8.892111985,0.26870662,0.5170204310000001,Severe
10/16/2008,15.49699693,0.43996314950000004,0.5247879361666666,Severe
10/17/2008,14.79643269,0.4461280095,0.11983418283333336,Normal
10/18/2008,10.762868600000001,0.7744117116666667,0.2349635735,Moderate
10/19/2008,1.746547451,0.36739365916666666,0.783495591,Normal
10/20/2008,18.521626939999997,0.162505156,0.03675582466666668,Extreme
10/21/2008,9.11205075,0.2514659705,0.4895266866666667,Normal
10/22/2008,7.266675638,0.21473350233333333,0.5304081233333333,Severe
10/23/2008,12.591347899999999,0.7316600193333334,0.6887120606666667,Normal
10/24/2008,13.47675922,0.4703396146666667,0.03745626733333333,Moderate
10/25/2008,4.213758341,0.708630698,0.5856463271666666,Moderate
10/26/2008,16.738776899999998,0.4162196808333333,0.0030980365000000307,Moderate
10/27/2008,5.798741873,0.8897356025000001,0.26517836733333333,Severe
10/28/2008,3.733678518,0.9835203076666668,0.4996842553333333,Extreme
10/29/2008,8.127997057,0.6698425086666666,0.9112813375000001,Normal
10/30/2008,14.61120162,0.8638125571666667,0.126589816,Moderate
10/31/2008,19.309163570000003,0.5079332671666666,0.169289129,Moderate
11/1/2008,16.185625289999997,0.9346208403333334,0.6692500643333333,Severe
11/2/2008,18.80696755,0.8315864856666666,0.37486169383333334,Extreme
11/3/2008,2.812116082,0.9917785718333333,0.623421402,Normal
11/4/2008,1.423535977,0.6230937353333333,0.9974541671666666,Extreme
11/5/2008,11.15409524,0.7792067403333333,0.9868716613333334,Normal
11/6/2008,5.805949661,0.54286814,0.3537135795,Moderate
11/7/2008,16.56109946,0.2591201043333333,0.5039253538333334,Extreme
11/8/2008,13.43975743,0.3547551711666667,0.9046901586666666,Moderate
11/9/2008,19.41456328,0.8940054146666666,0.09216766233333333,Extreme
11/10/2008,5.095847115,0.05594794666666666,0.45230390383333335,Normal
11/11/2008,9.715682287,0.591479886,0.37757734833333334,Extreme
11/12/2008,10.02480955,0.3724840325,0.2948827726666667,Normal
11/13/2008,4.783535897,0.386692538,0.994204212,Extreme
11/14/2008,11.80186799,0.8845712063333333,0.733549294,Extreme
11/15/2008,8.865719722,0.8538223745,0.3887469923333333,Extreme
11/16/2008,8.934431120000001,0.5988423755,0.8290218916666667,Moderate
11/17/2008,7.254732959,0.2729188473333333,0.48966610066666666,Severe
11/18/2008,0.3385870485,0.4754563461666667,0.8728244123333333,Extreme
11/19/2008,10.44190474,0.40829339383333335,0.26637984566666667,Extreme
11/20/2008,6.704956714,0.3536180291666667,0.22360022733333332,Extreme
11/21/2008,0.0263973797,0.10278557850000003,0.24728668116666666,Extreme
11/22/2008,6.158874153,0.5431138866666666,0.5384805761666667,Moderate
11/23/2008,5.572566662,0.30183129783333335,0.29131339116666666,Extreme
11/24/2008,7.868963064000001,0.660807943,0.14711968416666665,Normal
11/25/2008,2.637039793,0.31920393583333334,0.9946279185,Normal
11/26/2008,10.153676489999999,0.43116349316666663,0.9004332275000001,Severe
11/27/2008,13.84880705,0.05236037416666665,0.6350124375,Extreme
11/28/2008,12.60371138,0.9925380698333334,0.8915428740000001,Moderate
11/29/2008,16.07509895,0.5076103833333333,0.9354627375,Moderate
11/30/2008,9.040165759999999,0.02423759416666667,0.6761082918333333,Normal
12/1/2008,10.38183461,0.5412306588333333,0.5186797786666667,Severe
12/2/2008,16.20803882,0.8703539993333335,0.8820017921666666,Moderate
12/3/2008,8.554023416,0.7725521343333334,0.5677969968333333,Extreme
12/4/2008,14.031987,0.7009066841666667,0.12680054283333334,Extreme
12/5/2008,8.692047374000001,0.1394646546666667,0.36685600050000006,Normal
12/6/2008,8.354723889999999,0.657737079,0.4459209516666667,Moderate
12/7/2008,15.20411249,0.766298378,0.9353690161666667,Normal
12/8/2008,3.496738309,0.572419064,0.6591854723333334,Moderate
12/9/2008,6.771719439,0.8927490045,0.8752775628333334,Extreme
12/10/2008,4.4834455349999995,0.27698978183333334,0.7575917008333333,Normal
12/11/2008,7.1821988590000005,0.24214469966666666,0.3098608865,Severe
12/12/2008,4.607496447,0.8695697450000001,0.718708993,Severe
12/13/2008,11.58811262,0.625398243,0.19529973599999997,Extreme
12/14/2008,15.963416050000001,0.0014472205000000127,0.4081458116666667,Severe
12/15/2008,15.732261220000002,0.35313140849999997,0.8060918571666668,Extreme
12/16/2008,7.290019291,0.8578559858333333,0.6119291618333333,Severe
12/17/2008,19.77520812,0.027319511666666685,0.825412506,Normal
12/18/2008,11.87708729,0.0032479283333333164,0.25470358233333334,Severe
12/19/2008,7.988006036,0.28125929050000004,0.7497488325,Normal
12/20/2008,16.71078558,0.9140000370000001,0.2023243615,Severe
12/21/2008,14.59748025,0.9014775815,0.5453041723333333,Severe
12/22/2008,14.98550674,0.5187619458333333,0.4335345945,Extreme
12/23/2008,3.922786995,0.5532368711666666,0.5564758578333333,Severe
12/24/2008,9.366486147,0.3320080113333333,0.13553342399999999,Moderate
12/25/2008,17.23656262,0.243736662,0.3612278755,Severe
12/26/2008,10.08076015,0.8152218541666666,0.6669038308333333,Moderate
12/27/2008,13.66905487,0.10629486050000003,0.558530794,Severe
12/28/2008,11.75867466,0.4873543708333334,0.5489697588333333,Extreme
12/29/2008,16.84713575,0.6343972595,0.5108301121666666,Severe
12/30/2008,5.691216795,0.10368029033333337,0.94388491,Severe
12/31/2008,11.50950556,0.5196070955,0.9345696980000001,Severe
1/1/2009,2.46469336,0.5775212878333333,0.3601449728333333,Extreme
1/2/2009,13.804215529999999,0.7424960605,0.35189501166666665,Extreme
1/3/2009,14.639356770000001,0.23483604916666667,0.5548984565,Extreme
1/4/2009,0.8567464238,0.29332750333333335,0.09560628416666665,Normal
1/5/2009,13.51581927,0.5695211466666666,0.3030067008333333,Normal
1/6/2009,8.293803083,0.98312641,0.23086756583333334,Severe
1/7/2009,2.481937522,0.21749318283333333,0.22338966833333332,Normal
1/8/2009,8.398150954,0.9859038271666667,0.6385055258333333,Normal
1/9/2009,3.884658594,0.714342533,0.3843503343333334,Moderate
1/10/2009,8.311190642,0.8260820696666666,0.17116437483333333,Severe
1/11/2009,7.686780559000001,0.08964126816666666,0.8875718450000001,Moderate
1/12/2009,14.76783274,0.3004201875,0.874148688,Severe
1/13/2009,15.484311159999999,0.05773627966666665,0.8624629235,Extreme
1/14/2009,12.14057309,0.37154699499999994,0.39074494233333334,Normal
1/15/2009,0.45373684360000005,0.98128966,0.05698245350000001,Moderate
1/16/2009,18.620445580000002,0.10527306216666665,0.10674201783333337,Moderate
1/17/2009,13.7246656,0.5623727823333333,0.27604807983333335,Normal
1/18/2009,0.6839089984,0.0060706228333332985,0.21997000416666668,Normal
1/19/2009,16.376657979999997,0.712682816,0.8739856201666667,Moderate
1/20/2009,4.0053230939999995,0.19719269233333334,0.9863581803333332,Severe
1/21/2009,11.584423789999999,0.1295845371666667,0.8166736623333334,Severe
1/22/2009,9.332687399,0.3370178121666667,0.7298489026666667,Severe
1/23/2009,8.396775647,0.771044298,0.58862414,Severe
1/24/2009,17.7942744,0.10661308633333337,0.7699082991666666,Extreme
1/25/2009,8.747225831,0.22983899583333334,0.9470333121666666,Moderate
1/26/2009,1.506882351,0.008464421666666647,0.6013446698333333,Extreme
1/27/2009,18.93277454,0.9684148626666667,0.154613244,Moderate
1/28/2009,18.41070462,0.5921455999999999,0.1638583173333333,Moderate
1/29/2009,13.68865379,0.7198996363333333,0.5838628031666667,Severe
1/30/2009,9.357850563,0.6513831711666667,0.3334685398333333,Severe
1/31/2009,1.857189459,0.14436455883333332,0.9102473751666667,Extreme
2/1/2009,15.81496237,0.594939939,0.6116423338333333,Moderate
2/2/2009,1.509558288,0.13141559516666668,0.6764926135000001,Normal
2/3/2009,1.3720196980000001,0.401236454,0.005820710166666669,Severe
2/4/2009,10.747676850000001,0.5689631359999999,0.49884855199999995,Severe
2/5/2009,3.202564804,0.5588811141666666,0.43116472133333333,Normal
2/6/2009,0.1546053468,0.119073426,0.7058718568333333,Moderate
2/7/2009,8.46226862,0.034435969666666656,0.3826386603333333,Severe
2/8/2009,2.744344632,0.7982343138333333,0.9765750318333334,Normal
2/9/2009,3.2103083060000004,0.725922437,0.6702031814999999,Extreme
2/10/2009,1.538212775,0.08181890450000003,0.6599183331666666,Moderate
2/11/2009,4.1018750740000005,0.12741551883333332,0.9193411448333334,Moderate
2/12/2009,14.3096836,0.8925837763333333,0.9952048338333332,Moderate
2/13/2009,16.17854614,0.7691289016666666,0.19782068933333333,Normal
2/14/2009,9.050672881,0.9961602961666666,0.8105331431666666,Moderate
2/15/2009,10.13107632,0.25398744916666666,0.16231949533333334,Normal
2/16/2009,0.6531006919,0.48780298883333334,0.457043453,Moderate
2/17/2009,1.386325227,0.236459576,0.1001854043333333,Severe
2/18/2009,5.151354512999999,0.6228001385,0.6233709785,Normal
2/19/2009,10.87796841,0.11541423916666667,0.46851816333333335,Normal
2/20/2009,14.79102297,0.12724317266666665,0.6286989483333333,Moderate
2/21/2009,12.10006123,0.07188789133333333,0.6779607526666668,Severe
2/22/2009,7.8425571000000005,0.6935860823333333,0.61943225,Moderate
2/23/2009,2.36648146,0.49407257750000005,0.29402912266666664,Normal
2/24/2009,15.6154647,0.6177312163333334,0.8369591571666666,Moderate
2/25/2009,7.275721032,0.8793010466666665,0.5516861993333334,Moderate
2/26/2009,14.72108029,0.7403284848333334,0.48985117316666665,Normal
2/27/2009,10.25957684,0.46172291816666666,0.9870638041666666,Normal
2/28/2009,14.773241070000001,0.9843559883333333,0.28350790666666664,Severe
3/1/2009,18.14579123,0.45625610116666665,0.5280303048333334,Moderate
3/2/2009,18.42059032,0.11245067316666664,0.6823245786666666,Normal
3/3/2009,10.7021356,0.9926547473333334,0.12522593299999998,Severe
3/4/2009,10.2301673,0.022820729999999994,0.35423972416666666,Moderate
3/5/2009,5.31356931,0.5498835595,0.801688716,Severe
3/6/2009,18.71599663,0.30909548866666664,0.23675823466666668,Moderate
3/7/2009,9.158383344,0.503552151,0.49329036483333333,Extreme
3/8/2009,2.551824786,0.5587129526666667,0.630630606,Moderate
3/9/2009,8.654098293,0.2400958963333333,0.6711623533333334,Severe
3/10/2009,2.541065005,0.5568587556666666,0.7283104420000001,Severe
3/11/2009,10.05063369,0.7560611119999999,0.865977317,Normal
3/12/2009,11.2255103,0.26650983716666665,0.39285944300000003,Severe
3/13/2009,6.7551152299999995,0.3834261333333333,0.706631926,Extreme
3/14/2009,1.433012285,0.26824269316666666,0.7321746478333333,Moderate
3/15/2009,18.87007071,0.820559731,0.30027413016666665,Moderate
3/16/2009,15.46706227,0.7249822591666666,0.9681579501666667,Normal
3/17/2009,16.77762161,0.8711964371666667,0.8652191735,Moderate
3/18/2009,7.337367886,0.17004989283333335,0.28986133333333336,Normal
3/19/2009,15.216620599999999,0.07357963816666668,0.6750686766666667,Extreme
3/20/2009,9.707457903,0.11938350383333336,0.7178006345,Normal
3/21/2009,4.021669768000001,0.16101833283333336,0.43148363633333336,Severe
3/22/2009,2.488467538,0.5330826606666667,0.863743286,Normal
3/23/2009,6.9010173859999995,0.9709120703333333,0.6902293535,Severe
3/24/2009,2.75104223,0.3572354166666667,0.6581546851666666,Extreme
3/25/2009,19.96537952,0.9585082693333332,0.22084037233333334,Moderate
3/26/2009,0.9837798045999999,0.03820079499999999,0.4078423113333334,Extreme
3/27/2009,8.822871987000001,0.9268722028333333,0.43392248916666665,Moderate
3/28/2009,9.041870448000001,0.18115260733333335,0.7336610965,Normal
3/29/2009,6.012638572,0.9124749856666666,0.6183945453333334,Normal
3/30/2009,11.42703131,0.05622743016666668,0.08586059066666667,Severe
3/31/2009,2.9995404829999996,0.9482194475,0.3076979518333333,Normal
4/1/2009,15.67824761,0.20079826433333334,0.4730475045,Moderate
4/2/2009,6.648954365,0.30271406,0.7367329458333334,Normal
4/3/2009,11.8268518,0.49094234416666666,0.74356913,Normal
4/4/2009,14.31278472,0.3807208811666667,0.4905433085,Severe
4/5/2009,17.78084235,0.6675279693333334,0.11693238233333332,Normal
4/6/2009,16.71574873,0.9748077673333334,0.29290340333333337,Severe
4/7/2009,12.166180559999999,0.6064264908333333,0.2546923821666667,Severe
4/8/2009,7.767863608000001,0.7214854095,0.7810264103333333,Severe
4/9/2009,10.0640934,0.08800525033333335,0.179986314,Moderate
4/10/2009,15.37469587,0.627812429,0.4649212223333334,Severe
4/11/2009,17.55091085,0.453849777,0.6707188035000001,Extreme
4/12/2009,2.075638564,0.885782358,0.964786153,Normal
4/13/2009,7.697125250000001,0.3882110996666667,0.9992405801666667,Extreme
4/14/2009,15.52233197,0.679454144,0.9529221435,Extreme
4/15/2009,8.633035252,0.22815372833333333,0.7182423453333334,Moderate
4/16/2009,6.644555281,0.2593725335,0.746440833,Moderate
4/17/2009,8.226453936,0.376122431,0.7592100976666667,Normal
4/18/2009,12.05689494,0.3040635375,0.8626048765,Severe
4/19/2009,19.996102880000002,0.25387883933333333,0.9517854628333332,Moderate
4/20/2009,9.859848582,0.049668705833333306,0.44570614449999996,Extreme
4/21/2009,4.169889499,0.8367463318333334,0.416510878,Normal
4/22/2009,3.256931506,0.0643015308333333,0.4604644623333333,Extreme
4/23/2009,0.8469949495,0.8873655156666667,0.6598171715,Extreme
4/24/2009,11.1763447,0.125465389,0.7754453963333333,Moderate
4/25/2009,10.89144183,0.065261737,0.8705443908333333,Extreme
4/26/2009,4.104678536,0.563004764,0.45621075433333336,Normal
4/27/2009,13.90658813,0.5024417925,0.3633726261666667,Normal
4/28/2009,14.82214083,0.49123456883333333,0.9833526146666666,Normal
4/29/2009,5.181964108,0.5745043275,0.23188762100000002,Normal
4/30/2009,6.881995281,0.2870566061666667,0.22200483533333334,Moderate
5/1/2009,19.80943345,0.6629492735,0.7154074548333332,Extreme
5/2/2009,7.485289357000001,0.5024022196666666,0.17965729566666666,Moderate
5/3/2009,15.21603344,0.334743467,0.3994089996666667,Moderate
5/4/2009,9.054508533,0.826500667,0.29238682233333335,Extreme
5/5/2009,15.86689656,0.7277210963333333,0.16871045683333333,Moderate
5/6/2009,15.38046478,0.39361034199999995,0.5797072391666667,Extreme
5/7/2009,13.355120500000002,0.8476177851666667,0.3735114908333333,Extreme
5/8/2009,17.09556693,0.9202582501666666,0.4622341728333333,Normal
5/9/2009,18.784369899999998,0.5368662671666666,0.19586300483333333,Severe
5/10/2009,11.599666410000001,0.21495245016666667,0.7678668026666666,Extreme
5/11/2009,4.749378144,0.9157921564999999,0.3147120835,Extreme
5/12/2009,7.972579233,0.18947962016666667,0.342718179,Moderate
5/13/2009,15.16611427,0.04842322649999997,0.2521539621666667,Extreme
5/14/2009,13.017669699999999,0.3274870088333333,0.43440357216666664,Extreme
5/15/2009,3.555966771,0.7269663445000001,0.46357662716666664,Moderate
5/16/2009,1.024790823,0.9232740863333332,0.5296669163333333,Moderate
5/17/2009,13.65923187,0.6372856468333333,0.9675682819999999,Severe
5/18/2009,5.021580481,0.951838547,0.9046918079999999,Moderate
1/1/2010,7.872710406,0.4996702436666667,0.09237083933333334,Severe
1/2/2010,9.468713187999999,0.7467467725,0.0607537296666667,Severe
1/3/2010,17.09094786,0.5626667806666666,0.6041919506666666,Moderate
1/4/2010,6.800087721,0.08330258316666665,0.9661163225,Severe
1/5/2010,17.392993699999998,0.18558023683333333,0.502721309,Severe
1/6/2010,1.76268862,0.21932818399999998,0.051515226000000025,Severe
1/7/2010,15.535968740000001,0.25786425366666665,0.221218656,Normal
1/8/2010,16.95095266,0.5654033453333334,0.2447929063333333,Severe
1/9/2010,3.636353057,0.5039657798333333,0.3378571291666666,Extreme
1/10/2010,8.606930647,0.20316003833333332,0.04360338366666664,Severe
1/11/2010,3.309995493,0.06755484350000003,0.9048927,Extreme
1/12/2010,14.132082579999999,0.1714322045,0.5155639446666667,Moderate
1/13/2010,10.70695536,0.9843813126666667,0.670930793,Extreme
1/14/2010,12.706466930000001,0.4685469498333333,0.0671728368333333,Extreme
1/15/2010,3.929739339,0.8673455046666666,0.05411546783333332,Extreme
1/16/2010,4.234917241,0.8487524666666667,0.586467772,Normal
1/17/2010,0.8299465101999999,0.5115195575,0.8872960105000001,Moderate
1/18/2010,6.4413507039999995,0.7066877085,0.528482001,Extreme
1/19/2010,11.19489323,0.19275201033333333,0.8778191725000001,Severe
1/20/2010,17.15869828,0.688396705,0.810991273,Extreme
1/21/2010,13.33854895,0.2723845793333333,0.07585378583333331,Severe
1/22/2010,8.707926468,0.8320620968333333,0.20195747433333333,Moderate
1/23/2010,19.06240229,0.08372413316666664,0.6577106691666667,Severe
1/24/2010,14.38490401,0.7731386681666667,0.44350138250000004,Normal
1/25/2010,18.60330406,0.09993690649999998,0.2906998136666667,Moderate
1/26/2010,10.55175947,0.8811892368333334,0.418633856,Extreme
1/27/2010,5.178085496,0.30420451816666666,0.44519964633333337,Extreme
1/28/2010,1.0565337270000001,0.6543933648333333,0.9105522508333334,Severe
1/29/2010,14.521697030000002,0.4875022786666667,0.10345828366666665,Extreme
1/30/2010,2.42605996,0.36630314533333336,0.2797307468333333,Moderate
1/31/2010,6.055502564999999,0.6454418331666667,0.5375648165,Normal
2/1/2010,10.64941816,0.9475229805,0.6982869266666666,Moderate
2/2/2010,11.28833176,0.04126974733333336,0.630637289,Extreme
2/3/2010,12.01166394,0.9188528558333333,0.9416427376666666,Moderate
2/4/2010,3.325106607,0.609081655,0.7956089248333335,Extreme
2/5/2010,7.594748095999999,0.8073143008333333,0.557076842,Normal
2/6/2010,12.343884540000001,0.38387495350000006,0.21468269166666668,Severe
2/7/2010,19.39637729,0.4718429748333333,0.4508742313333333,Extreme
2/8/2010,14.552622750000001,0.8688507518333334,0.6933822441666667,Normal
2/9/2010,18.452075139999998,0.41484796983333333,0.8379621748333334,Severe
2/10/2010,15.24424117,0.5346595666666667,0.9597362245,Normal
2/11/2010,11.83433938,0.02019492316666664,0.6054527661666667,Moderate
2/12/2010,3.840467383,0.1585980058333333,0.5269193673333333,Moderate
2/13/2010,13.333713040000001,0.6416865079999999,0.01769192316666664,Severe
2/14/2010,12.46759132,0.7169769010000001,0.07209906916666668,Severe
2/15/2010,12.04938341,0.5826009368333334,0.15610499766666663,Extreme
2/16/2010,9.795717360000001,0.14331003633333336,0.054759931166666664,Severe
2/17/2010,10.57313208,0.4454054285,0.4008632388333333,Severe
2/18/2010,6.688850542,0.3550947663333333,0.33687854516666665,Moderate
2/19/2010,10.38625385,0.495661344,0.6373541578333334,Extreme
2/20/2010,3.951118114,0.8703290345000001,0.535665108,Extreme
2/21/2010,16.103487949999998,0.7758614386666668,0.5959707593333333,Extreme
2/22/2010,3.7155390939999995,0.08398950133333331,0.471977203,Moderate
2/23/2010,1.6993257979999998,0.8903091978333334,0.27773714850000003,Moderate
2/24/2010,8.724920527,0.4717671511666666,0.952825315,Extreme
2/25/2010,13.16614879,0.7438621448333333,0.08640915983333335,Severe
2/26/2010,8.754336499,0.14003923133333332,0.9388909995,Extreme
2/27/2010,5.5350826390000005,0.6707195256666667,0.31123804683333334,Severe
2/28/2010,11.16342368,0.2363260176666667,0.5126614453333334,Severe
3/1/2010,6.940046708,0.43838089716666667,0.10884232283333335,Severe
3/2/2010,18.657353800000003,0.016862869999999974,0.07093106833333336,Severe
3/3/2010,18.45290279,0.15161063799999996,0.4295454486666667,Severe
3/4/2010,10.047436399999999,0.09208049316666671,0.7416973763333333,Normal
3/5/2010,6.55767988,0.23974417299999998,0.2693647775,Extreme
3/6/2010,14.742648280000001,0.10001808999999999,0.562347889,Extreme
3/7/2010,0.7342588697,0.6919100266666667,0.2786503405,Moderate
3/8/2010,9.495380121,0.02903990216666667,0.38861306083333336,Extreme
3/9/2010,6.726467885,0.6177405006666666,0.9064463185,Extreme
3/10/2010,18.4107177,0.1407078308333333,0.8558396255000001,Extreme
3/11/2010,0.2400605455,0.9451614571666666,0.5160175435,Extreme
3/12/2010,11.05629751,0.9330940731666667,0.2381056275,Normal
3/13/2010,14.81327162,0.22550310250000002,0.19318391266666668,Severe
3/14/2010,9.70035975,0.6144212981666667,0.9540873529999999,Severe
3/15/2010,1.7080606029999998,0.028005319499999997,0.20271659649999998,Normal
3/16/2010,19.4492278,0.931788543,0.8081683108333334,Moderate
3/17/2010,10.360208629999999,0.5229873081666666,0.36897020950000003,Normal
3/18/2010,12.28372489,0.043223151499999966,0.9856598475,Moderate
3/19/2010,4.732195654,0.34249999299999995,0.3681557403333333,Normal
3/20/2010,9.669961702,0.0768494618333333,0.3515166248333333,Severe
3/21/2010,8.582989839,0.3929444393333334,0.6374636288333333,Moderate
3/22/2010,1.49791684,0.6699263421666667,0.9615168066666667,Normal
3/23/2010,2.123207071,0.469889908,0.9762096058333333,Severe
3/24/2010,16.74945039,0.38372217466666664,0.7072061464999999,Extreme
3/25/2010,4.796399044,0.11915704550000002,0.7546063656666666,Moderate
3/26/2010,3.89916543,0.24493904566666666,0.563402176,Normal
3/27/2010,10.09822903,0.10014328766666665,0.7557757391666667,Moderate
3/28/2010,15.374942630000001,0.8074987316666666,0.859779655,Normal
3/29/2010,1.238930372,0.135239828,0.48609530316666666,Extreme
3/30/2010,11.53615839,0.5953733665,0.6198622628333333,Severe
3/31/2010,2.384208857,0.3427404136666667,0.5373166951666667,Extreme
4/1/2010,0.7292210165,0.22597838466666667,0.5624706135,Moderate
4/2/2010,1.0548790430000001,0.6394684395,0.8900479098333333,Severe
4/3/2010,16.683282159999997,0.4570023093333333,0.3556168301666667,Severe
4/4/2010,2.359449673,0.40014546733333334,0.2081840256666667,Moderate
4/5/2010,0.9030272882,0.5928520001666667,0.4562801103333333,Severe
4/6/2010,8.757997743,0.4912676285,0.2080851905,Normal
4/7/2010,16.87986944,0.30348420849999996,0.4984004256666667,Severe
4/8/2010,5.24816753,0.5590612878333333,0.9035081053333333,Normal
4/9/2010,8.434252351000001,0.6694985765,0.6174335205,Moderate
4/10/2010,0.7984506513,0.0266931586666667,0.8554328533333333,Severe
4/11/2010,8.981570283,0.46587172883333333,0.16619091966666666,Extreme
4/12/2010,11.552261609999999,0.05768328466666669,0.9008735925,Moderate
4/13/2010,11.41814108,0.186405414,0.6017871643333333,Moderate
4/14/2010,6.648533843,0.560508734,0.031759788666666657,Severe
4/15/2010,6.310663613,0.8661889153333333,0.6331189553333333,Severe
4/16/2010,2.132472379,0.8828056791666666,0.9513969563333333,Moderate
4/17/2010,7.3359664129999995,0.0699440101666667,0.07916700050000003,Extreme
4/18/2010,1.989893377,0.4191050863333334,0.5824561305,Moderate
